encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,1,0,0,1,10.36
1,1,0,0,1,0,0,0,0,0,0,10.28
0,1,0,0,0,0,1,0,0,1,0,10.17
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,1,0,0,0,1,1,0,0,10.3
1,1,0,0,0,0,1,0,0,0,0,10.35
0,1,0,1,0,0,0,1,0,0,0,8.85
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,0,0,0,0,1,1,0,0,0,10.4
1,1,0,1,0,0,0,1,0,1,1,314.98807494462943
0,1,0,1,0,0,0,0,0,0,1,314.98525890961747
1,1,0,1,1,0,1,0,0,1,0,314.98180261282937
0,0,1,1,0,0,1,1,0,0,0,314.9850911604803
0,1,0,1,0,1,0,1,1,1,0,314.9876392090598
1,0,0,1,0,0,0,1,1,1,1,314.98608109103077
1,1,1,0,0,1,1,1,0,1,1,314.9861853230579
1,1,1,1,0,0,0,1,1,0,0,314.9856868589128
0,1,0,1,0,0,1,1,1,1,0,314.9876155026451
1,0,0,0,1,0,1,0,0,1,0,314.98214363336524
0,1,0,0,1,0,0,0,1,0,0,25.1
1,1,0,1,1,0,0,0,0,0,0,314.9843711021798
0,0,0,0,0,0,1,1,0,0,0,314.98
1,0,0,1,0,0,0,1,1,0,0,14.74
1,0,1,0,0,0,1,1,0,0,0,314.9882767246211
0,1,0,1,0,0,1,1,0,0,0,314.98410108634573
1,0,0,0,0,0,0,1,0,0,0,314.98781931960974
1,0,1,0,0,0,1,1,0,0,1,314.9831509105636
0,0,0,1,0,1,0,1,1,0,0,314.9848953780324
1,1,0,0,1,0,0,0,1,0,0,230.29
1,1,0,0,0,0,1,1,0,0,1,314.98464639843763
1,1,0,0,0,0,0,1,0,1,0,314.9889267197546
0,0,0,0,1,1,0,0,0,0,0,314.9817583672636
1,1,0,0,0,0,0,1,0,0,1,314.9835842491596
0,1,0,1,1,1,1,0,0,0,0,314.9812374270308
1,1,0,1,1,0,0,1,1,1,0,314.98695655383005
1,0,0,0,1,0,0,1,0,0,1,13.61
0,0,0,0,1,0,1,1,0,0,0,314.98777697868593
0,1,0,1,1,0,0,1,1,1,0,314.98802920178537
1,1,0,0,1,0,1,1,0,0,0,314.9884345116167
1,0,0,0,0,0,0,0,0,0,0,314.9836562576537
0,1,0,0,0,0,1,1,0,0,1,314.98393803076084
0,0,0,0,1,0,1,0,0,1,0,314.98459870322256
1,0,0,0,1,0,0,1,1,0,0,24.93
1,0,0,0,0,0,1,0,0,0,0,263.52
1,1,0,0,0,0,1,1,1,0,0,13.75
1,0,0,0,0,0,1,0,1,0,1,314.985139821574
0,0,0,0,0,0,0,1,0,1,0,314.9835811044164
0,0,0,1,0,0,1,1,1,0,0,314.98788504457485
1,1,0,1,0,0,0,1,1,1,0,13.7
1,0,0,0,1,0,1,1,0,0,0,314.9844861232391
0,1,0,0,1,0,0,0,1,1,1,15.52
0,0,1,1,0,0,0,1,1,0,0,314.98253494690454
0,1,0,0,0,0,1,1,0,0,0,28.66
0,1,0,1,0,0,0,1,1,0,0,186.47
1,0,0,1,0,0,0,1,0,0,0,14.64
1,0,1,1,0,0,1,1,1,1,0,314.9878062538726
0,1,0,0,0,0,1,1,1,0,0,27.57
1,0,0,1,1,0,1,1,0,1,0,314.9847296985276
0,1,0,1,0,0,1,1,1,0,0,314.98473341823745
0,1,1,1,0,0,0,1,0,1,0,314.9888366463657
0,1,0,0,0,0,0,1,1,1,0,314.98488166799496
0,1,0,1,0,0,1,0,0,1,0,314.9869563859949
0,0,0,0,0,0,1,0,0,1,1,314.9811354578499
0,0,0,0,0,0,1,1,0,1,0,14.68
0,1,0,1,0,0,0,1,1,0,1,314.9821687844923
1,0,0,0,1,0,0,0,0,0,0,14.66
1,1,0,0,0,0,1,1,0,0,0,23.69
1,0,0,0,1,0,0,1,0,0,0,14.72
1,0,1,0,0,0,0,1,0,0,0,13.59
0,1,0,1,0,1,0,1,0,0,0,314.9868312281945
0,1,1,1,1,0,0,1,1,1,1,314.98145673367327
0,1,0,0,1,0,0,1,0,0,1,28.6
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,1,0,0,1,1,0,0,0,314.9870379317964
1,0,0,0,0,0,0,0,1,0,0,314.984967017567
0,0,0,0,1,0,0,1,0,1,0,14.91
0,0,0,0,1,0,0,1,0,0,0,23.62
1,0,0,0,0,0,1,1,1,0,1,314.9883951723256
