encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,1,1,0,1,3.89
0,1,0,0,1,0,0,1,1,1,1,3.87
0,0,0,0,1,0,0,0,0,1,0,3.82
1,1,0,0,0,1,0,0,0,0,0,3.71
0,1,0,0,0,1,0,0,1,0,0,5.13
0,1,0,0,0,1,0,0,1,1,0,7.54
0,1,0,0,1,0,0,0,1,0,1,3.78
1,1,0,0,1,0,0,0,0,0,1,3.95
1,0,0,0,0,0,1,0,1,0,0,3.83
0,0,0,0,0,1,0,1,1,0,0,7.14
0,1,0,0,0,1,0,0,0,0,0,3.78
1,0,0,0,1,0,0,1,1,0,1,5.17
0,0,0,0,0,1,0,1,0,0,0,3.91
0,0,0,0,0,1,0,1,1,1,0,3.81
0,1,0,0,1,0,0,0,0,0,0,3.46
1,0,1,0,0,0,0,1,1,0,0,43.92
1,0,0,0,1,0,0,0,1,0,0,3.74
0,1,0,0,0,0,1,0,0,1,0,3.7
0,0,0,0,0,1,0,0,1,1,0,3.82
1,0,0,0,0,0,1,0,0,1,0,3.72
0,1,0,0,0,0,1,0,0,1,0,3.7
1,0,0,0,0,0,1,0,0,1,0,3.72
1,1,0,0,0,1,0,0,0,0,0,3.71
0,0,0,0,1,0,0,1,1,0,1,3.89
1,0,0,0,0,0,1,0,1,0,0,3.83
0,0,0,0,0,1,0,0,0,0,0,3.81
0,0,0,0,0,1,0,1,0,0,0,3.91
0,1,0,0,0,1,0,0,1,0,0,5.13
0,0,0,0,0,0,1,0,1,0,0,3.72
0,0,0,0,0,1,0,0,0,1,0,3.79
1,1,0,0,0,1,0,0,1,1,1,87.20717025809724
1,0,1,0,0,1,0,0,0,0,0,87.20163560012435
0,0,0,0,0,0,0,0,0,1,0,87.20285949694028
1,0,0,1,0,1,1,1,1,1,1,87.2037910940345
0,0,0,0,0,0,1,0,0,1,0,44.79
0,1,1,0,1,1,0,0,0,0,0,87.20682709229841
1,1,0,0,0,0,1,0,0,1,1,87.20199642507932
0,0,0,1,0,1,0,0,0,0,0,87.20731020719268
1,1,0,0,1,0,0,0,1,0,1,3.92
0,1,0,0,0,0,0,0,1,1,0,87.20306246703026
0,0,0,0,0,1,1,0,0,1,0,87.20554019092268
0,0,0,0,1,0,1,0,0,0,0,87.20802132290677
0,1,0,0,0,0,0,0,1,0,1,87.20468765453225
0,1,1,0,0,0,0,0,0,0,0,7.07
0,1,1,0,0,1,1,1,0,1,0,87.20558086674389
0,0,0,0,0,0,1,1,1,1,0,44.25
1,1,0,0,1,1,1,0,0,1,0,87.20764356183587
0,0,0,0,1,1,0,0,1,0,1,87.20269294221453
0,0,0,1,0,0,1,0,1,0,0,87.20889463306092
1,0,0,0,1,0,0,0,0,0,0,7.06
1,0,1,0,0,0,1,0,0,1,0,87.20793071876577
0,1,0,0,0,1,1,0,1,0,1,87.20666975660815
0,1,0,0,0,0,0,0,1,0,0,87.20472234137111
1,1,0,0,0,0,1,1,0,0,1,87.20518071014999
1,1,0,0,0,1,0,1,0,1,0,7.17
0,1,0,0,0,1,0,0,0,0,1,87.20641168158802
1,1,0,0,1,0,0,0,1,0,0,69.12
1,1,1,0,1,0,1,0,0,1,0,87.20359087400232
1,1,0,0,0,0,0,0,0,0,0,87.20505980119782
0,0,0,0,0,0,1,0,0,0,0,65.02
1,0,0,0,0,0,1,0,1,1,1,87.20755027095497
0,0,0,0,0,0,1,0,1,1,0,84.07
0,1,0,0,1,0,0,0,0,1,0,7.53
0,1,1,0,0,1,0,0,1,0,0,87.20329190691814
1,0,0,0,1,0,1,0,0,1,0,87.20843387239563
0,1,0,0,0,0,0,0,0,1,0,87.20256371804969
0,0,1,0,0,0,1,0,0,1,0,87.20305245683015
1,1,0,0,1,0,1,0,0,0,0,87.20240651869562
0,1,0,1,0,1,1,0,1,0,0,87.20766684544401
0,0,0,0,1,0,1,0,0,1,0,87.2028811980924
0,0,1,0,0,0,1,0,0,0,0,87.20143673811744
1,0,0,0,1,0,0,0,1,0,1,3.76
0,1,0,0,0,0,1,1,0,1,0,7.86
1,1,0,0,0,1,0,1,0,0,0,3.45
1,0,0,0,0,0,1,0,0,0,1,87.20767367363302
0,0,0,0,1,1,0,1,1,1,0,87.20677892890718
1,0,0,0,0,0,0,0,0,0,0,87.20350194440026
0,1,0,0,0,1,0,0,0,1,0,10.38
1,0,0,1,0,1,1,0,1,1,0,87.20259596791993
0,1,0,0,0,1,1,0,0,0,0,87.20687686861125
1,0,1,0,0,0,1,0,0,0,0,87.20206579072268
0,1,0,0,1,0,0,1,0,1,0,7.09
0,0,0,0,1,1,0,0,0,1,0,87.20229680971877
1,0,0,1,1,0,0,0,0,1,0,87.20804050486419
0,1,0,0,0,0,1,0,0,0,1,87.20110702162759
0,0,0,0,0,0,0,1,1,1,0,87.20169509163432
1,1,0,0,0,0,1,0,1,0,0,10.46
1,0,0,0,0,0,1,0,0,0,0,73.02
0,1,0,0,0,0,1,0,1,0,0,41.01
0,1,0,0,1,1,0,0,1,0,0,87.20541212862105
