iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.012967,1
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.2333,1
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.2333,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.2333,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.47446,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.7397,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,1.2333,1
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,1.2333,1
0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,90,1.2333,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.2333,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.490767,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.5278,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.0278,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.490767,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.0278,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.490767,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.7778,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.9167,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.9167,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.9167,1
