encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.211733,1
1,1,0,0,0,1,0,0,0,0,0,2.300015,1
1,1,0,0,0,1,0,1,0,0,0,1.688892,1
0,1,0,0,0,1,0,0,0,0,0,2.482967,1
1,1,1,0,0,0,0,0,0,1,0,2.374787,1
1,0,1,0,0,0,0,0,1,0,0,2.29335,1
0,1,0,0,0,1,0,0,1,0,0,0.922267,0
0,1,1,0,0,0,0,1,1,1,0,0.922267,0
0,1,0,0,0,1,0,1,0,1,0,0.922267,0
0,0,1,0,0,0,0,1,1,0,0,0.922267,0
1,0,1,0,0,0,0,0,0,1,0,2.475017,1
0,0,1,0,0,0,0,1,1,1,0,1.888908,1
0,0,0,0,1,0,0,0,0,0,0,1.60555,1
1,0,0,0,0,0,1,1,0,0,0,1.966667,1
0,0,0,0,0,1,0,1,1,1,0,1.383333,0
0,0,0,0,0,1,0,0,1,0,0,1.878873,1
0,0,0,0,0,1,0,0,0,1,0,2.230007,1
1,1,0,0,0,0,1,0,0,0,0,2.061125,1
0,0,0,0,0,1,0,0,0,0,0,1.900008,1
0,0,0,0,1,0,0,0,0,1,0,2.122233,1
1,1,0,0,1,0,0,0,0,1,0,1.588933,1
0,0,0,0,0,1,0,1,0,1,0,1.588933,0
0,1,0,0,0,0,1,0,0,1,0,2.0426,1
0,0,0,0,0,0,1,0,1,0,0,1.8222,1
1,0,0,0,1,0,0,0,1,0,0,1.977767,1
1,0,0,0,0,0,1,0,1,0,0,1.977767,1
