iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,2.022193,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,1.66222,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,10,1.022233,0
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,1.022233,0
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,10,1.022233,0
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,10,1.385167,0
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,10,1.022233,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.448167,0
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,10,1.022233,0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,10,1.022233,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.848133,1
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,90,1.2333,0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,1.2333,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.333317,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,1.985167,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.244467,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.244467,0
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.144433,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,2.011083,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.166633,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.166633,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.855517,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,1.566633,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,1.566633,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.6444,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.6444,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.6444,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.966633,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.788867,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.788867,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.788867,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.788867,1
