NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,2.8321,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,2,1.97778,1
1,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,1.6,1
1,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,1.0889,0
1,0,1,0,0,0,0,0,0,1,1,1,1,48,8,0,1.0889,1
1,1,0,0,0,0,0,0,1,0,0,1,0,48,8,1,1.0889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,1.0889,0
0,1,0,0,0,0,0,1,0,1,0,1,0,44,8,1,1.0889,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,1.0889,1
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,1.0889,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,2.65,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,2.65,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,2.65,1
0,0,1,0,1,0,0,0,0,0,0,0,1,8,8,0,1.5111,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,0,1.5111,1
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,2.429633,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,1,1.4889,1
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,1,1.4889,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.3,1
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,1,2.3,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.3,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.3,1
