OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.849517,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.019014,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.019054,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.501941,1
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.019014,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.380957,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.019014,0
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1.019014,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.019014,0
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.019014,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.189696,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.156346,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.579343,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.503186,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.503186,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.332554,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.063514,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.195246,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.382554,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.447586,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.447586,0
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.876207,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.7778,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.009557,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.009557,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.009557,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.009557,1
