encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,1.1556,1
0,0,0,1,0,0,0,1,1,0,0,2.71945,1
1,0,0,0,0,0,1,1,0,0,0,1.1556,1
0,0,0,0,0,1,0,1,0,0,0,1.681467,1
0,1,0,0,1,0,0,1,1,1,1,2.711111,1
1,1,0,0,1,0,0,0,0,1,0,2.507417,1
0,0,0,0,0,1,0,0,0,1,0,2.150025,1
0,0,0,0,1,0,0,1,0,1,0,1.1556,1
1,0,0,0,0,1,0,1,0,0,0,1.1556,1
0,1,0,0,1,0,0,1,0,0,0,1.1556,1
0,1,0,0,0,1,0,0,0,0,0,2.50555,1
1,1,0,0,0,1,0,0,0,0,0,2.1111,1
0,0,0,0,0,1,0,0,0,0,0,2.288867,1
0,1,0,0,1,0,0,1,1,1,0,2.1111,1
0,0,0,0,0,1,0,0,1,0,0,2.1111,1
0,1,0,0,1,0,0,1,1,0,1,1.8889,1
