auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,1,0,0,0,0,0,0,0,1,2.19776,1
0,0,0,1,0,0,0,1,0,1,0,0,0.888933,0
0,0,0,1,0,0,0,1,0,0,0,0,1.403733,1
1,0,0,1,0,0,0,1,0,1,0,1,1.7889,1
1,0,1,1,1,0,0,0,0,1,0,1,2.333327,1
1,0,0,1,1,0,0,0,0,1,0,0,1.400033,1
1,0,0,0,0,0,1,0,0,0,0,0,2.122233,1
1,0,0,0,0,0,1,0,0,0,0,1,2.316667,1
0,0,0,0,1,0,0,0,0,0,0,1,1.400033,1
1,0,1,0,1,0,0,0,0,0,0,1,1.400033,1
0,1,0,1,0,1,0,1,0,1,0,1,1.0111,0
1,1,0,0,0,1,0,1,0,1,0,0,1.0111,0
0,1,0,0,0,1,0,1,0,1,0,0,1.0111,0
0,1,0,0,0,1,0,1,0,1,1,0,1.0111,0
1,1,1,1,0,1,1,1,0,1,1,0,1.0111,0
0,1,1,0,0,1,0,0,0,1,0,1,1.0111,0
1,1,0,0,0,1,0,1,0,1,0,1,1.0111,0
0,1,0,0,0,1,1,1,0,1,0,0,1.0111,0
0,1,1,0,0,1,0,1,0,1,0,0,1.0111,0
1,1,1,1,0,1,1,1,1,1,0,1,1.0111,0
0,0,0,0,0,0,0,1,0,1,0,0,1.244467,0
1,1,0,1,0,0,0,0,0,0,0,1,1.911117,1
1,1,0,1,0,0,0,1,0,1,0,1,1.911117,1
1,1,0,1,1,0,0,0,0,0,0,1,2.240733,1
1,1,0,1,1,0,0,0,0,1,0,0,1.911117,1
1,0,0,0,0,0,0,0,0,0,0,1,2.066633,1
1,1,0,1,0,0,0,0,0,0,0,0,1.7556,1
1,1,0,0,0,0,0,0,0,1,0,0,1.7556,1
1,1,0,0,0,0,0,0,0,0,0,1,1.7556,1
1,1,1,1,1,0,0,0,0,0,1,1,2.077783,1
1,1,0,1,1,0,0,0,0,1,1,0,2.077783,1
1,1,0,1,0,0,0,0,0,1,1,0,1.7556,1
