iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.51
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.53
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,0.55
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,0.56
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,0.58
0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,90,0.59
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,90,0.6
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0.6
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,0.6
0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,90,0.61
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,0.66
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,0.67
0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,10,0.68
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,0.68
0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,0.7
1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,0.71
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,10,0.78
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,10,0.8
0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,90,0.9414963674249197
0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,10,0.9427033811384887
