encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,1.399967,1
1,0,0,0,0,0,1,1,0,0,0,0.977733,1
1,1,0,0,0,1,0,0,0,0,0,1.903667,1
1,0,0,0,1,0,0,0,1,0,0,2.258714,1
0,1,0,0,0,1,0,0,0,0,0,2.399978,1
0,1,0,1,0,0,0,1,0,0,0,2.368238,1
0,0,0,0,0,1,0,0,0,0,0,2.203683,1
1,1,0,0,1,0,0,0,0,1,0,2.20664,1
0,0,0,0,1,0,0,0,1,0,0,1.903667,1
0,1,1,0,0,0,0,1,0,1,0,0.977733,1
0,1,0,0,0,0,1,0,0,1,0,2.166633,1
1,1,0,0,0,0,1,0,0,0,0,2.066633,1
1,0,1,0,0,0,0,0,0,1,0,2.066633,1
1,1,0,0,1,0,0,0,0,0,0,2.151833,1
1,1,0,1,0,0,0,0,0,0,0,1.311067,1
1,0,0,0,0,0,1,0,1,0,0,1.7333,1
1,0,0,1,0,0,0,1,0,1,0,1.699967,1
1,1,0,0,0,1,0,1,0,0,0,1.699967,1
