iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,0.333333,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.222222,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,0.333333,0
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.388889,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.777778,1
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,0.333333,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.123457,1
0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,0.333333,0
0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,90,0.333333,0
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,0.333333,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.777778,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.066667,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.5,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.518519,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.444444,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.066667,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.088889,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.611111,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.722222,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.75,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.066667,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.388889,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,1.555556,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.740741,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.222222,0
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.925926,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.888889,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.888889,1
