NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,2.84442,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.84442,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,1,2.251833,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,2.466633,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.599967,1
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,1.599967,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,1.599967,1
1,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,1.599967,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,1,1.599967,1
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,1.599967,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,2.488867,1
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,1.9111,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,1.9111,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,2,1.9111,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,1,2.066633,1
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,1,2.066633,1
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,2.066633,1
