auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,0,1,0,1,1,1,1.222267,0
0,0,0,0,0,0,1,0,0,0,1,0,1.222267,0
0,0,0,1,0,0,1,1,0,1,1,0,1.222267,0
0,0,0,0,0,0,1,0,0,1,1,1,1.222267,0
0,0,0,0,0,0,1,1,0,1,1,0,1.222267,0
0,0,0,0,0,0,0,1,0,1,1,0,1.222267,0
0,0,0,1,0,0,0,1,0,1,1,0,1.222267,1
0,0,1,0,0,0,1,0,0,0,1,0,1.222267,1
0,0,0,0,0,0,0,0,0,0,1,0,1.222267,1
0,0,0,1,0,0,0,0,0,0,0,1,1.6667,1
0,0,0,1,0,0,0,1,0,1,0,0,1.6667,1
0,0,0,1,0,0,0,0,0,0,0,0,1.6667,1
0,0,0,1,0,0,1,0,0,0,0,0,1.6667,1
0,0,0,1,1,0,0,0,0,0,0,0,1.6667,1
1,0,0,1,1,0,0,0,0,0,0,0,1.6667,1
0,0,0,1,1,0,0,1,0,1,0,0,1.6667,1
1,0,0,1,1,0,0,0,0,1,0,0,1.6667,1
0,0,0,0,0,0,0,1,0,1,0,0,2.333367,1
0,0,0,0,0,0,0,0,0,0,0,0,2.333367,1
0,0,0,0,0,0,0,1,0,0,0,1,2.000033,1
0,0,0,0,0,0,0,0,0,1,0,0,2.000033,1
0,0,0,0,0,0,0,0,0,0,0,1,2.000033,1
0,0,1,0,0,0,0,0,0,0,0,1,2.000033,1
0,0,0,0,0,0,0,1,0,0,0,0,2.000033,1
0,0,1,0,0,0,0,0,0,1,0,0,2.000033,1
0,0,1,0,0,0,0,0,0,0,0,0,2.000033,1
