OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.364786,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.996814,0
1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996814,0
0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0.996814,0
1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0.996814,0
1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0.996814,0
0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0.996814,0
1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0.996814,0
1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0.996814,0
1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0.996814,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.215869,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.358726,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.215869,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.434943,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.917471,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.434943,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.043371,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.917471,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.67775,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.865057,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.087805,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.304729,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.930164,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.64445,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.831757,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.809507,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.907914,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.907914,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.952364,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.7111,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.765057,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.765057,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.765057,1
