OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.799989,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.799989,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.2222,1
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1.84445,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.2889,0
1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1.2889,0
1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1.2889,0
0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1.2889,0
0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1.2889,1
0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1.2889,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.588875,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.8222,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.97775,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4444,1
0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1.6,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.95555,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.6,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7111,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.0,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.0,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.0,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0,1
