encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,1,1,0,65.72
0,1,0,0,0,1,0,1,1,1,0,5.05
1,0,0,0,1,0,0,0,1,1,0,80.18
1,1,0,1,0,0,0,0,0,1,0,7.11
0,1,0,1,0,0,0,0,1,0,0,4.91
0,1,0,1,0,0,0,0,0,0,0,7.24
0,1,0,0,1,0,0,0,1,0,1,3.78
0,1,0,1,0,0,0,1,1,1,0,3.84
1,0,1,0,0,0,0,0,0,1,0,3.77
1,0,0,1,0,0,0,0,0,0,0,10.57
1,1,1,0,0,0,1,0,0,0,1,87.20839290628793
1,0,1,1,1,1,0,0,0,0,0,87.20399673079191
1,1,1,1,0,0,0,1,1,0,0,87.2062005101693
0,1,1,0,0,0,1,1,0,0,0,87.20231276983912
1,1,0,0,0,0,0,0,1,0,1,87.20599695288827
0,1,1,1,0,0,0,1,0,0,1,87.20294624895028
0,0,1,0,1,1,1,0,0,1,0,87.20377397565447
0,1,0,0,1,0,0,0,0,0,1,3.94
1,0,0,1,1,1,0,0,0,0,1,87.20106740700402
1,0,0,1,0,0,1,0,1,1,0,87.20564025186148
0,0,1,1,1,0,1,0,0,0,1,87.2083533086926
0,0,0,1,0,0,1,1,0,1,0,87.20361924246016
1,1,0,0,0,1,1,0,0,1,1,87.2045336979291
0,1,0,1,1,0,0,0,1,1,1,87.20180477253378
0,1,1,0,0,1,0,0,1,0,1,87.20790363169479
1,1,0,0,1,0,1,1,1,1,0,87.20263973506435
1,1,1,0,0,1,0,1,1,1,1,87.20379344723537
1,0,0,0,0,1,0,1,1,1,1,87.20283082782721
0,0,0,0,1,0,0,1,0,1,0,6.71
1,1,0,1,0,1,0,1,0,1,1,87.20231200872469
0,1,0,1,0,1,0,1,0,1,0,87.20466445550268
1,1,0,0,1,0,1,0,1,0,1,87.20252278234425
0,0,0,0,1,0,0,0,0,0,0,3.82
1,1,0,1,0,0,1,1,0,1,0,87.20217714788048
0,1,0,0,1,1,0,1,0,0,1,87.20741973991133
1,0,0,1,0,0,0,0,1,1,0,3.75
0,0,0,1,1,0,0,0,1,1,1,87.20870894321958
1,1,0,1,0,0,0,1,1,0,0,8.0
1,0,1,0,0,0,0,0,0,1,1,87.20267473395724
1,0,1,1,0,1,0,1,0,1,1,87.20432687031287
1,1,1,0,0,1,0,0,0,1,0,87.20417681927263
0,1,0,0,1,0,0,1,0,1,1,10.12
0,0,0,0,0,0,1,1,1,1,0,44.25
1,1,0,1,1,0,0,0,0,0,0,87.20209468664385
1,0,0,0,0,0,0,0,0,1,0,87.2015895960903
0,0,0,0,1,0,0,1,1,1,0,7.15
1,1,0,0,0,0,0,0,1,1,1,87.20572377145764
0,1,0,1,1,0,0,1,0,1,0,87.2033638253033
1,1,0,0,1,1,1,0,1,0,0,87.20431250048024
0,1,0,1,0,0,0,1,1,0,1,87.20181989387982
0,1,0,0,1,1,0,0,0,0,0,87.20254336122701
1,0,0,1,0,1,0,0,1,0,1,87.2060261403617
1,0,0,1,0,0,0,0,1,0,0,6.46
1,0,0,0,0,0,0,0,1,0,0,87.20143009332209
0,1,0,1,0,0,1,1,0,0,0,87.20616716900896
0,1,0,0,1,1,0,0,1,0,1,87.20512655577609
0,0,0,1,1,0,0,0,0,0,0,87.2045524979902
1,0,1,0,1,0,0,0,0,0,1,87.20457838213353
0,0,0,0,0,0,0,0,0,1,0,87.20598296440889
0,0,0,1,0,0,0,1,1,1,0,4.02
0,1,0,0,1,0,0,1,1,1,0,3.68
0,0,0,0,0,0,0,1,0,1,0,87.2052214602564
0,1,1,0,1,0,0,0,0,0,1,87.20325053998505
0,0,0,1,1,0,0,0,1,0,0,87.20213064413886
0,1,1,1,0,0,1,0,1,0,1,87.20655620937701
1,0,1,0,1,0,0,0,0,0,0,87.20865970428835
1,0,0,1,0,0,0,0,1,0,1,87.20206217738148
0,1,0,0,1,0,0,0,0,0,0,3.46
1,1,1,0,1,0,0,1,0,1,1,87.208740885276
1,0,0,0,1,0,0,0,0,1,0,7.1
1,1,0,1,0,0,0,0,0,0,0,3.83
0,1,0,1,0,0,0,0,0,1,0,44.81
1,0,1,0,1,0,0,1,0,1,1,87.20700268027126
0,0,0,1,1,0,0,0,0,1,1,87.20490261645374
1,1,0,0,0,0,0,1,1,1,1,87.20753038098333
1,0,0,0,0,0,0,0,1,1,0,87.20745212593113
0,1,0,0,0,1,0,0,0,1,1,87.20812595455017
1,0,1,0,1,0,0,1,1,1,0,87.20127122551895
1,0,0,1,0,0,0,0,0,1,0,7.11
1,1,0,1,0,0,0,0,1,1,0,6.88
0,1,1,0,0,0,1,1,0,1,0,87.20869728567907
1,0,1,0,0,0,0,1,1,1,1,87.20322020883526
0,0,0,0,1,0,0,0,0,1,0,3.82
1,1,0,0,1,0,0,0,0,0,0,3.82
1,1,1,1,0,0,0,0,0,1,0,87.20435159313149
0,0,0,0,1,1,0,0,0,1,0,87.2020459111916
1,0,1,0,0,0,0,1,1,0,0,43.92
0,1,0,0,1,0,0,0,0,1,0,7.53
1,1,0,0,0,0,0,0,1,1,0,87.20603935090881
1,0,1,0,0,0,0,1,1,1,0,7.89
