iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.10444,1
1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.0778,0
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.0778,0
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.8722,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.0778,0
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.0778,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,1.0778,0
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,1.0778,0
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.0778,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1.0778,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.3426,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,2.0667,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.3278,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.8611,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.3278,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.3278,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.3426,1
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.8611,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.6444,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,2.1,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.8056,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.8056,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.8056,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.8056,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.8056,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.8056,1
