auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,1,1,0,0,0,0,0,0,0,1.177767,0
0,1,0,0,1,0,0,0,0,0,0,0,1.177767,0
0,1,0,1,1,0,0,1,0,1,0,0,1.177767,0
0,1,0,0,1,0,0,0,0,0,0,1,1.177767,0
0,0,1,0,0,0,0,0,0,0,0,0,1.177767,1
0,1,0,0,0,0,1,0,0,0,0,0,1.177767,1
0,0,1,0,0,0,0,0,0,0,0,1,1.177767,1
0,0,1,0,0,0,1,0,0,0,0,0,1.177767,1
1,0,1,1,1,0,0,0,0,1,0,1,1.9111,1
1,0,0,0,1,0,0,1,0,0,1,0,1.9111,1
1,0,0,0,1,0,1,1,0,0,1,0,1.9111,1
1,1,0,1,1,0,0,1,0,0,1,0,2.5037,1
1,1,0,0,0,0,1,1,0,1,0,1,2.522217,1
1,0,0,0,0,0,0,0,0,0,0,0,1.9111,1
1,1,0,0,1,0,0,1,0,0,1,0,2.522217,1
1,0,0,0,0,0,0,0,0,0,1,0,1.9111,1
1,0,0,0,0,0,0,1,0,0,1,1,1.9111,1
1,0,0,0,1,0,0,0,0,1,0,0,1.9111,1
1,1,0,1,0,0,0,0,0,0,0,1,2.133333,1
1,1,0,1,0,0,0,0,0,1,0,0,2.133333,1
1,1,0,0,1,0,0,0,0,0,1,1,2.133333,1
1,1,0,0,0,0,0,1,0,1,0,1,2.133333,1
1,1,0,1,0,0,0,0,0,0,1,1,2.133333,1
1,1,0,0,1,0,0,0,0,0,1,0,2.133333,1
