OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.648133,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.644433,0
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1.1704,0
0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.133333,0
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1.1704,0
0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1.133333,0
0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1.1704,0
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1.133333,0
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1.1704,0
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1.133333,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.540013,1
1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0.8556,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.84445,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.270367,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.84445,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.488867,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.270367,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.461117,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.700033,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.955567,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.2852,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.955567,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.700033,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.155583,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.7111,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.7111,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.944467,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.944467,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.944467,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.944467,1
