auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,0,0,0,0,0,0,1,1,0,3.97
0,1,0,0,0,0,0,0,0,1,1,0,3.97
0,1,0,0,1,0,0,0,0,1,1,0,3.98
0,1,0,0,1,0,0,0,0,1,1,0,3.98
0,1,1,1,1,0,0,0,0,1,1,0,3.99
0,1,1,1,1,0,1,0,0,1,1,0,4.0
0,1,1,1,1,0,1,0,0,1,1,0,4.0
0,1,0,0,0,0,0,0,0,1,1,1,4.01
0,0,1,1,0,0,0,0,0,1,1,0,4.41
0,0,1,1,0,0,0,0,0,1,1,0,4.41
0,0,1,1,1,0,0,0,0,1,0,0,4.44
0,0,0,1,0,0,0,1,0,0,0,1,4.48
1,1,1,1,1,1,1,0,0,0,1,0,5.13
0,0,0,0,0,1,0,0,0,1,1,0,6.11
0,0,0,0,0,1,0,0,0,1,1,0,6.11
0,0,0,1,1,1,0,1,0,0,1,0,6.15
0,0,0,1,1,1,0,1,0,0,1,0,6.15
1,1,1,0,0,1,0,0,1,1,0,0,9.28
0,1,0,1,0,1,0,0,0,1,1,0,9.59
0,1,1,0,0,1,0,1,0,1,0,1,9.59
