OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.222183,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.722211,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9333,1
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1.733333,0
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1.266633,0
1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1.266633,0
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1.266633,0
0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1.266633,0
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1.266633,0
0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1.266633,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.708873,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.359233,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.366667,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.9333,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.2148,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.9333,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.9333,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.733333,1
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1.533367,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.022217,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.022217,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.359233,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.8444,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8444,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.966667,1
0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1.966667,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.966667,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.966667,1
