NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.9259,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.883944,1
1,0,1,0,0,1,1,0,0,1,0,0,1,8,8,0,1.9222,1
1,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,1.1111,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.902775,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,2.50666,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,1.6889,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,1.1111,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,8,0,1.1111,1
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,1.1111,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.70555,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,160,0,2.70555,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.70555,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.562967,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,1.7333,1
