OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.584143,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.772844,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.539686,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.748133,1
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1.1778,1
0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1.1778,1
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1.1778,1
1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1.1778,1
1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1.1778,1
0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1.1778,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.572225,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.3852,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.333333,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.4,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5333,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.0111,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.1778,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.8889,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
