iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,10,1.5
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,90,1.52
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.48
0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,90,1.61
0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,90,1.55
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,90,1.58
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.49
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,10,1.53
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,90,1.59
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.51
1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,90,1.6823462645140577
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,1.6835615659087646
0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,90,1.6882396253469918
0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,90,1.686091339024835
0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,90,1.6831953615381454
1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,90,1.6869520708749821
0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,90,1.6816464355313083
0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,10,1.6816273027777775
0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,10,1.686822679654789
0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,90,1.683450820670964
1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,10,1.6858870740232383
1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,10,1.6823915094826425
1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,90,1.6860169746428848
0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,10,1.686647149544643
0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,90,1.6881792953687726
1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,90,1.6859586450388648
1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,90,1.683215343484142
0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,10,1.6865806918444795
1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,90,1.684681368359778
1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,10,1.6837734458697484
1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,1.6810484409067932
0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,90,1.6831519171275655
0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.6832905740680895
1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,90,1.6853688147283303
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,90,1.683464568404001
0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,10,1.6844487986131156
0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,90,1.683717046584796
0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,90,1.685427227558472
0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,10,1.6839789858350958
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,90,1.6833768573377186
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.48
1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,90,1.6833184478528715
0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.6882916306932452
1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,10,1.6841041193013715
1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,90,1.6836156219087803
0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.6870659738363751
0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,10,1.6821850652106258
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,10,1.52
1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,10,1.6815199805218581
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,90,1.6882211655543498
1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,90,1.683269581770537
