OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.8148,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.634903,1
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1.393629,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.393629,1
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.107914,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.107914,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.107914,0
1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1.107914,0
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1.107914,0
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1.107914,0
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.239671,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.913224,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.250771,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.523166,1
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.282529,1
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.634893,1
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.282529,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.382529,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.404754,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.404754,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8111,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.163464,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.634943,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2.258205,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.141264,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.141264,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8,1
