auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,0,1,0,0,0,0,0,1,1,2.208462,1
1,0,0,0,1,0,0,0,0,0,1,0,1.412693,0
1,0,0,0,0,0,0,1,0,0,1,0,1.412693,0
1,0,1,0,0,0,0,1,0,0,0,0,1.765057,1
1,0,0,1,0,0,0,0,0,0,1,1,1.282529,0
1,0,0,0,0,0,0,1,0,0,0,1,1.765057,1
1,0,0,0,0,0,0,1,0,0,0,0,1.282529,0
1,0,0,0,0,0,1,0,0,0,1,1,1.210586,0
1,0,0,1,0,0,0,0,0,0,1,0,1.809507,1
1,0,0,1,0,0,1,0,0,0,1,0,0.974614,0
0,0,0,0,1,0,0,0,0,0,0,0,1.479343,1
0,0,0,0,0,0,0,1,0,1,0,0,1.70579,1
1,0,0,1,1,0,0,0,0,0,1,1,1.161871,0
1,0,1,0,0,0,1,1,0,0,1,1,0.971429,0
1,0,0,0,0,0,0,0,0,1,1,0,0.971429,0
1,0,0,0,0,0,1,1,0,0,1,0,0.971429,0
1,0,0,0,0,0,0,1,0,0,1,1,0.971429,0
0,0,0,0,0,0,0,1,0,0,0,0,1.47775,0
0,0,0,0,0,0,0,0,0,0,0,1,1.47775,1
0,0,0,0,0,0,0,0,0,0,0,0,1.47775,1
0,0,0,0,0,0,0,0,0,1,0,0,1.47775,0
0,1,0,0,1,0,0,1,0,0,0,0,1.225386,0
1,0,0,1,0,0,0,1,0,1,0,0,1.225386,0
1,0,1,0,1,0,0,0,0,0,0,0,1.225386,0
1,1,0,0,0,0,0,1,0,0,0,0,1.819064,1
0,0,0,0,0,0,0,1,0,0,0,1,1.301543,0
0,0,0,0,0,0,1,0,0,0,0,0,1.301543,0
1,0,0,0,0,0,0,0,0,0,0,0,1.301543,0
1,0,0,1,0,1,0,0,0,0,1,0,1.6444,1
1,1,0,0,0,0,0,0,0,0,1,1,1.885714,1
1,0,0,0,0,0,0,0,0,1,0,0,1.6444,1
1,0,0,0,0,0,0,0,0,0,1,0,1.6444,1
1,0,0,0,0,0,0,0,0,1,1,1,1.6444,1
1,1,1,0,0,0,0,1,0,1,0,0,1.885714,1
1,1,1,0,0,0,0,0,0,0,0,0,1.885714,1
1,1,0,0,0,0,0,0,0,0,1,0,1.698457,1
1,1,0,1,0,0,0,0,0,0,1,1,1.698457,1
1,1,0,0,1,0,0,0,0,0,1,0,1.698457,1
1,1,0,0,0,0,0,0,0,0,0,0,1.698457,1
