NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.05
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.15
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.18
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,1.2
1,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,1.26
1,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,1.44
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.45
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,1.48
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,2.51
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,2.86
1,0,1,1,0,0,0,1,0,1,0,1,0,48,8,1,2.95
1,0,0,0,1,1,0,0,0,1,0,1,1,22,8,0,3.09
0,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,3.31
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,0,4.06
1,0,0,1,0,1,1,0,0,1,0,1,1,22,320,0,9.621199451713137
0,0,0,1,0,1,1,0,0,1,0,1,1,22,320,0,9.62120970205612
1,0,0,0,0,0,0,1,1,0,1,1,0,22,8,0,9.621229251047792
0,0,1,0,0,1,1,0,0,1,0,1,0,8,320,0,9.621352468650729
1,0,0,0,0,0,0,1,0,1,0,1,1,22,8,1,9.62148302942863
0,0,1,0,0,0,1,1,0,0,1,1,1,8,8,0,9.62154320992276
