OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.320629,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.410597,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.559383,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.041314,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.657143,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.041314,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.041314,0
1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1.041314,0
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1.041314,0
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1.297362,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.139671,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.438726,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.967214,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.139671,0
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1.623793,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.139671,0
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.154505,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.809557,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.260329,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.238129,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.299204,1
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.536486,1
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1.536486,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.590443,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.590443,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.590443,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.963514,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.963514,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.6667,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.6667,1
