encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.466667,1
1,0,1,0,0,0,0,0,0,1,0,2.28668,1
1,0,0,0,1,0,0,0,1,0,1,2.78335,1
1,0,0,0,1,0,0,0,1,0,0,2.607962,1
0,0,0,0,1,0,0,0,0,1,0,2.4642,1
0,1,0,0,1,0,0,0,0,0,0,2.28335,1
0,0,1,0,0,0,0,1,1,1,0,1.477767,1
0,0,0,0,0,1,0,1,0,1,0,1.477767,1
1,0,0,0,0,1,0,0,0,1,0,1.155533,1
1,0,1,0,0,0,0,1,0,0,0,1.155533,1
0,1,0,0,0,1,0,0,0,0,0,2.450017,1
0,0,0,0,0,1,0,0,0,1,0,1.422267,1
0,0,0,0,0,1,0,0,0,0,0,1.977767,1
0,0,0,0,1,0,0,1,0,0,1,1.977767,1
0,0,0,0,1,0,0,0,0,0,0,1.677733,1
0,0,0,0,1,0,0,1,1,0,1,1.677733,1
1,0,0,1,0,0,0,0,1,1,0,2.100033,1
0,0,0,0,1,0,0,0,1,0,1,1.7778,1
