OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,47094.2165387274
1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,46257.7999267585
0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,45010.8665698933
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,44695.8496841493
0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,32750.383293487
0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,31440.0499439319
1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,31381.5499414211
0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,30993.6665762685
1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,30800.9333276865
1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,30620.2754226963
1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,30620.2754226963
1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,30592.0499515626
1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,30592.0499515626
1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,29867.5166472528
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,29485.2624714052
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,29485.2624714052
1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,29318.2832991287
1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,29186.9999255731
1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,29186.9999255731
1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,29170.9165752645
