iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,10,1.59
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.07
0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,10,1.38
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,10,1.61
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,1.35
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.1
0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,10,2.0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.14
0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,90,1.22
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.09
1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,90,2.158552132348836
1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,90,2.1548439029864785
1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,90,2.155812773159304
1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,10,2.1518027365499197
0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,90,2.153387873098671
1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,90,2.1528376286483866
1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,10,2.1586974858016936
0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,10,2.15272912824176
1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,10,2.157583610694016
1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,90,2.1584651565789903
1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,10,2.154139544527755
1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,90,2.1539996069763623
0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,90,2.158902577941072
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,10,2.152613517542957
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,2.1534363057434254
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.1533608827922923
1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,90,2.155045087687388
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,10,2.15160472875807
1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,2.1585042810382653
1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,10,2.156632781732023
