encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,1,0,1,0,0,0,3.45
1,1,0,0,1,0,0,0,0,1,0,3.82
1,0,0,0,1,0,0,1,1,0,1,5.17
1,0,1,0,0,0,0,1,0,0,0,6.81
1,1,0,1,0,0,0,1,1,1,0,6.89
1,0,0,1,0,0,0,1,1,0,0,7.08
0,0,1,0,0,0,0,1,0,0,0,7.5
0,1,1,0,0,0,0,0,1,0,0,49.1
0,0,0,0,0,0,1,1,0,0,0,84.93
1,0,0,0,0,1,0,0,1,1,0,87.2
0,1,0,1,1,1,1,1,1,0,0,87.20129610152122
1,0,0,1,1,0,0,0,0,1,1,87.20139995372595
1,1,1,1,0,0,1,0,0,1,0,87.20146970615644
0,1,1,1,0,1,1,0,1,1,0,87.20154403902464
1,1,1,1,1,0,1,1,1,0,0,87.20203148811638
1,1,0,0,1,1,0,1,0,1,0,87.20333549375191
0,1,1,0,1,1,0,1,0,0,0,87.20359691532829
1,0,0,0,1,1,0,1,1,1,1,87.20470349978747
1,1,0,1,1,1,1,1,0,0,1,87.20490929842364
1,1,1,1,0,0,0,1,1,1,1,87.20525988642684
