encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,1,0,1,0,0,0,3.45
1,1,0,0,0,1,0,0,0,0,0,3.71
1,0,0,0,0,0,1,1,0,0,0,3.71
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,1,0,0,0,0,0,1,0,0,4.84
0,1,0,0,0,1,0,1,0,1,0,5.05
1,0,0,0,1,0,0,1,1,0,1,5.17
1,1,0,0,1,0,0,1,1,0,0,6.8
1,0,1,0,0,0,0,1,0,0,0,6.81
1,1,0,1,0,0,0,1,1,1,0,6.89
1,0,0,1,0,0,0,1,1,0,0,7.08
0,0,1,0,0,0,0,1,0,0,0,7.5
0,1,0,0,0,1,0,1,0,0,0,7.99
1,1,0,0,1,0,0,0,0,1,1,10.68
0,1,1,0,0,0,0,0,1,0,0,49.1
0,0,0,0,0,0,1,1,0,0,0,84.93
1,0,0,0,0,1,0,0,1,1,0,87.2
0,1,0,1,1,1,1,1,1,0,0,87.20129610152122
1,0,0,1,1,0,0,0,0,1,1,87.20139995372595
1,0,0,1,1,0,0,0,1,1,0,87.20142567468919
