encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,0,1,0,0,0,0,2.19
0,1,1,0,0,0,0,1,0,0,0,2.24
1,0,0,0,1,0,0,0,1,0,1,2.26
0,0,1,0,0,0,0,1,1,1,0,2.31
0,0,0,1,0,0,0,0,0,1,0,2.77
1,0,0,0,1,0,0,0,0,0,1,5.22
0,0,0,0,1,0,0,1,0,1,1,5.43
0,1,0,0,0,1,0,1,1,0,0,5.69
0,1,0,0,0,0,1,1,0,1,0,5.74
0,1,0,0,0,1,0,0,0,1,0,7.09
0,0,0,0,0,0,1,0,0,1,0,18.03
0,1,0,1,0,0,0,0,0,1,0,18.09
1,1,0,0,0,0,1,1,1,1,0,21.05
0,0,0,0,0,0,1,0,1,1,0,40.05
0,0,1,0,0,0,0,0,0,1,0,41.28
0,1,0,0,1,0,0,0,1,1,0,41.63
0,1,1,1,0,0,0,1,0,1,1,45.87107901078715
0,1,1,0,0,0,1,0,1,1,0,45.87115321775197
0,1,1,0,1,1,1,1,0,1,0,45.87116716392379
1,1,1,0,0,1,1,1,1,0,1,45.87155123758208
