NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.923829,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,1.9704,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.92965,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,1.9778,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,1.5,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.5,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.5,1
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.5,1
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,1.5,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,1.5,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.661133,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.661133,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.661133,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.3889,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.3889,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.3889,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,2.1389,1
