NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,0.85
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,0.62
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,0.66
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,0.83
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,0.59
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.65
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,0.79
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,0.73
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,0.67
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,0.92
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,0.83
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,1.73
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,2.08
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,0.95
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.18
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.45
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.63
0,0,0,1,0,0,0,0,0,0,1,1,0,48,8,0,3.26
0,1,1,1,1,0,1,1,0,1,0,1,0,8,320,0,4.815617591360959
0,0,1,1,1,0,1,1,0,1,0,0,0,22,160,2,4.812927413295647
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,0.62
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,0.83
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,0.85
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,0.92
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,0.95
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.18
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.45
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.63
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,1.73
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,2.08
