encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,1,0,0,0,0,1,1,0,10.22
1,1,0,0,0,1,0,0,1,0,0,15.19
0,1,0,0,0,0,1,0,0,1,0,10.17
0,0,0,1,0,0,0,0,0,0,0,25.05
1,1,0,0,0,0,1,0,0,1,0,28.02
1,0,0,0,1,0,0,1,1,1,1,13.51
1,1,0,1,0,0,0,0,0,1,0,14.7
1,1,1,0,0,0,0,0,1,1,0,18.74
0,0,1,0,0,0,0,0,0,0,0,25.23
1,1,0,1,0,0,0,0,1,0,0,18.5
1,1,1,1,0,0,1,1,1,1,0,314.98213833217585
1,0,0,0,1,0,0,0,0,0,0,14.66
1,1,1,0,0,0,0,1,0,1,1,314.98436338690243
1,1,0,1,1,0,0,0,0,0,1,314.98350148466886
1,0,0,1,1,1,0,1,1,0,1,314.98331860633095
0,0,0,1,0,0,1,1,1,1,1,314.9860833028982
0,0,0,0,1,1,0,0,0,1,1,314.9864656778477
0,0,0,0,1,1,0,1,0,1,1,314.984605986745
0,1,1,0,1,1,1,0,1,1,1,314.9869541742661
0,0,0,0,1,0,1,0,0,1,0,314.98485129249525
1,0,0,1,0,1,1,1,0,1,0,314.9849433670225
0,0,1,1,1,0,0,0,0,0,1,314.98600185734415
0,0,0,0,0,0,1,1,1,0,0,14.92
0,1,1,1,1,1,1,0,0,1,1,314.98791605792235
0,0,1,1,0,1,1,0,1,1,1,314.9852269852986
1,0,0,1,0,1,1,0,1,0,0,314.9888118734705
0,0,0,1,0,0,1,1,0,1,0,314.9816414622302
1,0,0,1,0,0,1,1,1,1,0,314.9869546266878
0,1,0,1,1,1,0,1,0,1,1,314.98223039680045
1,1,0,0,0,0,1,1,1,1,0,185.03
0,0,0,0,1,1,0,0,0,1,0,314.98707537868273
0,0,1,0,0,0,0,1,1,1,1,314.98718777561
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,0,0,0,0,1,0,0,0,314.9855854692293
0,0,0,0,1,0,0,0,1,0,0,9.33
1,1,0,1,1,0,0,0,0,1,0,314.98369695184573
1,0,0,0,0,0,1,0,0,0,0,263.52
0,0,1,0,1,0,0,1,1,0,1,314.9883751640978
1,0,0,0,0,0,1,0,0,1,0,10.33
0,1,0,0,1,1,1,1,1,0,1,314.98344682679823
1,0,0,1,1,0,0,0,0,0,0,314.9870578033698
1,0,0,0,0,1,0,1,1,0,0,13.62
0,1,0,1,0,0,0,1,1,0,0,186.47
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,0,0,0,0,0,0,0,314.98150130857965
0,0,1,0,0,0,1,1,1,0,0,314.9844318992587
1,1,0,1,0,0,0,0,1,1,0,13.74
1,0,0,0,0,0,0,0,0,1,0,314.9832801854973
0,1,1,1,0,0,0,0,0,1,0,314.98495945885657
1,1,0,0,0,0,0,0,1,1,0,314.9828013376335
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,0,0,0,1,0,1,0,1,0,226.47
1,0,1,1,0,0,0,0,1,1,0,314.9836376306269
1,1,1,0,0,0,0,1,1,1,0,18.78
1,0,1,1,0,1,0,1,1,0,0,314.9816663499987
1,0,1,0,1,0,0,0,1,1,1,314.98438630567335
0,0,0,0,0,0,0,0,1,1,0,314.9883490537364
0,0,1,0,0,0,0,0,1,0,0,15.21
0,0,0,0,1,1,0,1,1,0,0,314.9884911466706
1,1,1,0,0,0,1,0,0,0,0,314.9878833651682
1,0,0,0,0,0,0,0,1,1,0,314.98316847239255
0,0,0,1,0,0,0,0,1,1,0,14.93
0,0,0,0,1,0,0,1,1,1,1,24.55
1,1,0,0,0,0,0,0,0,1,0,314.9858989814029
0,0,0,0,1,1,1,0,0,0,0,314.98727828068564
1,0,0,0,1,1,0,1,1,0,0,314.98393941257564
1,0,0,0,1,0,1,0,0,1,0,314.9865346850704
1,1,0,0,0,0,0,1,1,1,1,314.983674703161
0,0,0,0,1,1,0,0,0,0,0,314.98631433964977
0,0,0,0,0,0,1,0,0,1,0,162.87
0,0,0,1,0,0,0,0,0,1,0,15.02
1,1,0,1,0,0,1,0,0,1,0,314.9859576967935
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,0,0,1,0,1,1,1,0,0,314.98633387844586
0,1,0,0,1,0,0,0,1,0,0,25.1
1,0,0,0,0,1,1,0,1,1,0,314.98731665762426
1,1,0,0,0,0,1,1,1,0,1,314.98573340848515
1,0,0,1,1,0,0,1,0,0,1,314.98347921196364
1,1,0,1,0,0,1,0,0,0,0,314.9846494607224
0,1,0,0,0,0,0,0,0,1,0,314.9885012435728
1,0,1,0,1,0,0,1,1,1,0,314.98347614832437
1,1,0,0,0,0,1,0,1,0,0,29.0
0,1,1,0,1,0,0,0,1,0,0,314.98598146496624
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,0,1,1,1,1,0,0,314.9835536316404
1,0,0,0,0,1,0,1,1,1,0,17.83
0,0,0,1,0,0,0,0,1,0,0,24.34
1,1,0,1,0,0,0,0,1,1,1,314.98470820886723
0,1,0,1,0,0,0,0,0,1,0,162.99
1,0,0,1,1,0,0,1,1,1,1,314.9835763682868
