auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,1,0,0,0,0,1.395367,0
0,0,0,1,1,0,0,1,0,1,0,0,0.9611,0
0,0,0,0,1,0,1,0,0,0,0,1,1.50555,0
0,0,0,1,0,0,1,1,1,0,0,0,0.9611,0
1,0,0,1,0,0,1,1,1,0,0,0,0.9611,0
0,0,0,1,1,0,0,1,1,1,0,0,0.9611,0
1,0,0,1,1,0,0,1,1,1,0,0,0.9611,0
0,0,1,1,1,0,1,1,1,1,0,1,0.9611,0
0,0,1,1,1,0,1,0,1,1,0,0,0.9611,0
1,0,0,0,0,0,0,0,1,0,0,1,0.9611,0
1,1,0,1,1,0,0,1,0,1,1,1,1.0639,0
1,1,0,1,1,0,0,0,0,1,1,1,2.044425,1
1,0,0,1,1,0,1,1,0,0,1,0,1.7759,1
1,0,0,1,0,0,0,0,0,0,0,0,1.7759,1
1,0,0,1,0,0,0,0,0,0,1,1,1.44165,0
1,0,0,0,1,0,0,1,0,1,0,0,1.7759,1
1,0,0,1,1,0,1,0,0,0,0,0,1.644433,1
0,1,0,1,1,0,0,1,0,1,0,0,1.36945,0
0,1,0,1,0,0,1,0,0,0,1,0,1.36945,0
0,1,1,1,1,0,1,0,0,0,0,0,1.36945,0
0,0,0,0,1,0,0,0,0,0,0,0,1.902767,1
0,0,0,0,1,0,1,0,0,0,0,0,1.902767,1
1,1,1,1,1,0,0,0,0,0,1,0,1.9898,1
1,0,0,1,1,0,0,0,0,0,1,1,1.812933,1
1,0,0,0,1,0,0,0,0,0,1,0,1.425,0
0,0,1,0,0,0,1,0,0,0,0,1,1.425,0
0,0,0,0,1,0,0,1,0,0,0,1,1.425,0
0,0,1,0,1,0,0,0,0,0,0,1,1.425,0
0,0,1,0,1,0,0,1,0,0,0,0,1.425,0
0,0,1,0,1,0,0,0,0,1,0,0,1.425,0
0,0,0,1,0,0,0,0,0,0,1,0,1.76665,1
1,0,0,0,0,0,0,0,0,1,1,1,1.5694,0
1,0,0,1,1,0,0,0,0,0,0,0,1.1944,0
0,0,0,0,0,0,1,0,0,0,1,0,1.6083,0
0,0,1,1,0,0,0,0,0,0,1,0,1.6083,0
0,0,0,0,0,0,1,0,0,0,1,1,1.6083,0
0,0,1,1,1,0,0,0,0,1,1,0,1.6083,1
0,1,0,0,0,0,1,0,0,0,1,0,1.6083,1
0,0,0,0,0,1,0,0,0,0,0,1,1.6083,0
0,0,0,0,0,1,0,0,0,0,0,0,1.6083,0
1,0,0,1,1,1,1,1,0,0,0,0,1.4444,0
1,0,0,0,0,1,0,0,0,0,0,0,1.4444,0
1,0,0,1,0,0,0,0,0,0,1,0,1.4444,0
1,1,1,1,0,0,0,1,0,1,1,1,1.4444,0
1,1,1,1,1,0,0,0,0,0,0,0,1.725,1
1,1,0,0,1,0,0,0,0,0,1,0,1.725,1
1,1,0,0,1,0,0,0,0,0,1,1,1.725,1
1,1,1,1,1,0,1,1,0,1,0,1,1.725,1
1,1,0,1,1,0,0,1,0,0,1,1,1.725,1
1,1,1,1,1,0,0,0,0,1,1,1,1.725,1
1,1,0,1,1,0,0,0,0,1,1,0,1.725,1
1,1,1,1,1,0,0,1,0,1,1,0,1.725,1
