OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.7746,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.3,0
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1.3,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.0389,1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1.3,1
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.3,0
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1.3,1
1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1.3,1
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1.3,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.520367,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.520367,1
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.55,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.520367,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.55,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.55,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.25555,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.7778,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.7778,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.25555,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9833,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.9833,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.9833,1
