NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,0.34
1,1,1,0,0,1,1,0,0,0,0,1,0,44,320,0,0.67
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,0.4
0,1,0,0,0,0,0,0,1,0,0,0,0,22,8,0,0.41
1,0,1,1,0,0,0,0,0,1,1,1,0,22,160,0,0.5
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,2,0.53
1,1,1,0,0,0,1,0,0,1,0,1,0,48,8,2,0.7
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,0.67
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,0.69
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,0.61
1,0,1,1,0,1,1,0,0,1,0,1,0,44,8,0,0.74
0,0,0,0,1,0,0,0,0,0,0,0,1,44,8,1,0.74
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,0.38
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,0.35
0,0,1,0,0,0,0,0,0,0,1,0,1,8,8,0,0.43
1,1,0,1,1,1,1,0,0,1,0,1,1,48,320,0,1.2251027555822205
1,1,1,0,1,1,0,0,0,1,0,1,1,48,160,1,1.2235222665088887
0,0,0,1,0,0,0,0,0,0,0,0,0,48,160,0,1.2272926473092256
1,0,1,0,1,1,1,0,1,0,1,0,0,48,8,2,1.2262196651301414
1,0,0,1,1,0,0,0,1,1,1,0,1,44,160,2,1.2264642507371009
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,0.34
1,1,1,0,0,1,1,0,0,0,0,1,0,44,320,0,0.67
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,0.4
0,1,0,0,0,0,0,0,1,0,0,0,0,22,8,0,0.41
1,0,1,1,0,0,0,0,0,1,1,1,0,22,160,0,0.5
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,2,0.53
1,1,1,0,0,0,1,0,0,1,0,1,0,48,8,2,0.7
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,0.67
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,0.69
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,0.61
0,0,0,1,1,0,1,0,0,1,0,0,0,8,320,0,1.223161610481985
0,0,1,1,0,0,0,0,0,0,1,1,0,8,320,0,1.2272644361620728
1,1,1,1,0,1,1,0,1,0,0,1,0,8,160,1,1.2261407284472783
1,0,1,1,0,1,1,0,0,1,0,1,1,8,160,0,1.2233034851241322
0,1,0,0,0,0,1,1,1,0,0,0,1,44,8,0,1.227669976050749
1,0,1,1,0,1,1,0,0,0,0,1,0,8,320,0,1.228626739699267
1,1,1,0,1,0,0,0,0,0,0,1,0,48,320,0,1.225994000001567
0,0,0,1,1,0,1,1,0,1,0,0,0,8,160,0,1.2237839330248805
1,0,1,1,1,1,1,0,0,0,0,0,0,44,320,0,1.2259550310140708
0,1,0,0,0,0,0,0,1,0,0,0,0,22,8,2,1.2273230066624545
0,1,0,0,0,0,1,1,0,0,0,1,1,44,8,1,1.2224049653441573
0,1,0,0,0,0,0,1,0,0,1,1,0,44,320,1,1.2234861524766025
1,0,1,1,1,0,0,1,0,0,0,0,0,22,8,2,1.2279097227700668
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,2,1.2253158985799062
1,0,1,1,1,1,0,1,0,0,0,1,0,8,320,2,1.2267216407425066
1,1,0,0,0,0,1,0,0,0,0,0,0,48,8,0,1.2227776261534324
1,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,1.2218878236502886
1,1,1,0,0,0,0,0,0,0,1,0,0,8,320,2,1.228154091377364
0,0,0,1,1,1,1,0,0,1,0,1,0,22,8,0,1.223381778188701
0,0,0,1,1,0,1,0,0,0,0,0,0,8,320,0,1.2283857747430134
