encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,2.158245,1
1,1,0,0,1,0,0,0,0,0,0,2.008827,1
1,1,1,0,0,0,0,0,0,1,0,2.32323,1
0,1,0,0,1,0,0,0,1,0,1,2.549918,1
1,0,0,0,1,0,0,0,1,0,0,2.379791,1
0,1,0,1,0,0,0,1,0,0,0,2.20732,1
1,0,0,1,0,0,0,1,0,1,0,2.134726,1
0,0,0,0,1,0,0,1,1,0,1,1.358413,1
1,0,0,0,1,0,0,1,1,0,1,0.848518,1
1,0,0,0,1,0,0,1,1,0,0,0.848518,0
0,0,0,0,1,0,0,0,1,0,1,1.493923,1
0,1,0,0,1,0,0,1,1,0,1,2.165665,1
0,0,0,0,1,0,0,0,0,1,0,2.240683,1
0,0,0,0,1,0,0,0,0,0,1,1.892918,1
0,1,0,0,0,0,1,0,0,1,0,2.232305,1
1,0,0,0,1,0,0,0,1,0,1,2.108086,1
0,1,0,0,1,0,0,0,0,0,1,1.101055,1
0,0,0,0,1,0,0,0,1,0,0,1.724259,1
0,1,0,0,1,0,0,0,0,0,0,1.983827,1
0,0,0,1,0,0,0,1,1,1,0,1.957609,1
1,0,1,0,0,0,0,0,0,1,0,1.957609,1
