NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.883944,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.883944,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,2.09778,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.74445,1
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.3333,1
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,0,1.3333,1
0,0,1,0,1,0,0,0,0,0,0,0,1,22,8,0,1.3333,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,1.3333,1
1,1,1,0,0,0,1,0,0,1,0,0,0,44,8,0,1.3333,1
1,0,1,1,0,1,0,1,0,1,0,1,0,48,320,0,1.3333,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,2.4889,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,2.677775,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,1.8889,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.451833,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,1.8444,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.26665,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,160,0,1.8444,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.26665,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.0889,1
