encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,2.044457,1
0,0,0,0,0,1,0,0,0,0,0,2.615857,1
0,0,0,1,0,0,0,1,1,0,0,2.31665,1
0,0,0,1,0,0,0,1,1,1,0,1.4148,0
1,1,0,0,1,0,0,0,0,0,0,2.617457,1
0,0,0,0,0,1,0,1,1,1,0,2.05555,1
0,1,0,0,1,0,0,0,1,1,1,1.0444,0
1,1,0,0,0,0,1,1,0,0,0,1.0444,0
1,0,0,1,0,0,0,0,0,1,0,1.0444,0
0,0,0,0,0,1,0,1,1,0,0,1.0444,0
0,0,0,0,1,0,0,0,0,0,0,1.1222,0
0,0,0,0,1,0,0,0,1,0,0,2.1222,1
1,0,0,0,1,0,0,0,1,0,0,2.21776,1
0,1,0,0,1,0,0,0,0,0,0,1.829633,1
1,1,0,0,1,0,0,0,0,0,1,1.73335,1
1,0,0,0,1,0,0,0,1,0,1,1.944467,1
0,0,0,0,0,1,0,0,1,0,0,2.21665,1
1,1,0,0,1,0,0,0,0,1,0,2.428571,1
0,0,0,0,0,1,0,0,0,1,0,2.528571,1
0,1,0,0,0,1,0,0,0,0,0,2.0222,1
0,0,0,0,1,0,0,0,1,0,1,1.5,1
0,0,0,0,1,0,0,0,0,1,0,1.73335,1
0,0,0,0,0,1,0,1,0,1,0,1.6667,1
1,1,0,0,0,1,0,0,0,0,0,2.03335,1
0,0,0,0,0,1,0,1,0,0,0,1.7667,1
1,0,0,1,0,0,0,0,1,1,0,1.8444,1
