OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.7361,1
1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1.6,1
1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1.711067,1
1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,2.06664,1
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.2444,0
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,2.06664,1
0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1.2444,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2444,0
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1.6,1
0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1.2444,1
0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1.3778,1
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1.3778,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3778,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.3778,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.288867,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.288867,1
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1.8222,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.1111,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.0222,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,2.0222,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.0222,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.0222,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.0222,1
