iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.735573,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,2.442871,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,2.4,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,2.577787,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,2.41112,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.600017,1
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.600017,1
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.8889,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.731113,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.4111,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.3815,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.374067,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,10,1.466667,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.466667,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.111117,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.788933,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.425933,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.255583,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.9333,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.055567,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.055567,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.055567,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.055567,1
