encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.870367,1
1,0,0,0,0,0,1,0,0,1,0,1.79446,1
0,1,0,1,0,0,0,1,1,1,0,2.312525,1
0,0,0,0,1,0,0,0,0,1,0,2.856064,1
1,0,0,0,0,0,1,1,0,0,0,2.46431,1
1,1,0,0,0,0,1,1,0,1,0,1.194433,1
1,1,0,0,1,0,0,0,1,1,1,1.194433,1
0,1,1,0,0,0,0,1,1,1,0,1.194433,1
1,0,0,0,1,0,0,1,1,1,1,1.194433,1
0,1,1,0,0,0,0,1,0,0,0,2.688893,1
0,0,0,0,0,0,1,0,1,0,0,2.688893,1
1,0,0,1,0,0,0,1,0,1,0,2.4074,1
0,1,0,0,1,0,0,1,1,1,0,1.777733,1
0,1,0,1,0,0,0,1,0,0,0,2.124967,1
1,1,0,0,0,0,1,0,0,0,0,1.777733,1
1,1,0,1,0,0,0,0,0,0,0,1.9722,1
0,0,0,0,0,1,0,0,1,0,0,1.9722,1
