OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1.917476,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1.788917,1
0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0.911133,0
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1.259267,0
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0.911133,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0.911133,0
1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0.911133,0
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0.911133,0
1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0.911133,0
0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.911133,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.446673,1
0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1.377783,1
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1.1,0
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1.377783,1
0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1.1,0
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.1,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.940767,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.283342,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.940767,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.155567,0
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1.155567,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.988883,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.988883,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.833367,1
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1.500033,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.6667,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6667,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.988883,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.988883,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.811067,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.811067,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.811067,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.811067,1
