encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,0,0,1,0,0,1,0,10.17
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,0,0,1,0,0,0,0,10.35
0,1,0,0,1,0,0,0,1,0,1,10.17
1,1,0,0,1,0,0,0,0,1,0,10.13
1,1,0,1,0,0,0,0,0,0,0,10.03
1,1,0,0,0,1,0,0,0,0,0,10.17
1,0,0,0,0,0,1,0,0,1,0,10.33
1,1,0,0,1,0,0,0,0,0,1,10.46
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,0,0,0,1,1,10.78
1,1,1,0,0,0,0,0,0,1,0,9.96
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,1,0,0,0,1,0,1,10.31
1,1,0,0,1,0,0,0,0,0,0,10.28
0,1,0,0,0,0,1,0,0,1,0,10.17
1,1,0,0,0,1,0,1,0,0,0,10.62
0,1,0,0,1,0,0,0,0,0,1,10.7
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,1,0,0,0,1,0,1,10.73
1,1,0,0,0,1,0,0,1,0,0,15.19
0,1,0,0,0,1,0,1,0,1,0,15.62
1,0,0,0,0,1,0,1,0,0,0,13.76
0,1,0,0,0,0,0,1,0,1,1,314.9886516566174
0,0,0,1,0,0,0,1,0,0,0,25.17
0,1,0,0,0,1,1,0,0,1,0,314.98675391171645
0,1,1,0,0,1,1,0,0,0,1,314.9877136661753
0,1,0,0,1,0,0,0,0,1,0,25.21
1,1,0,0,1,0,0,1,1,0,1,164.98
1,1,0,1,0,1,0,0,0,0,0,314.9826160255866
0,1,0,1,0,1,1,0,0,1,0,314.9854873580345
1,1,0,0,1,0,1,0,1,1,0,314.9867283011842
0,1,0,1,0,1,0,0,0,0,0,314.9863765108998
0,0,1,0,0,0,0,1,0,0,1,314.98315547588635
0,1,0,1,0,0,1,0,0,1,0,314.9824401794142
0,1,0,0,0,0,1,0,0,0,0,226.32
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,0,1,0,1,1,0,1,314.98198043934616
1,1,1,1,0,0,0,1,0,0,0,314.9840955389467
0,1,0,1,0,0,0,0,0,0,1,314.98748419028027
0,1,0,1,0,0,1,1,1,0,0,314.98576627384693
0,1,0,1,1,0,0,0,0,0,0,314.9818741479368
1,1,1,1,0,0,0,0,0,0,0,314.9859844564465
1,1,1,0,0,0,0,0,0,0,0,28.98
1,1,0,0,1,0,0,0,0,1,1,29.03
0,0,0,0,1,0,1,0,1,0,1,314.98669467683266
1,1,1,0,1,0,1,0,1,0,0,314.9872540347138
0,0,0,0,0,0,0,1,0,1,0,314.98614814928555
1,0,0,0,1,0,0,0,0,0,0,14.66
1,1,0,0,0,1,0,0,0,1,0,18.34
1,1,0,0,0,1,0,1,0,0,1,314.9810313447213
1,1,0,0,0,0,0,0,0,0,1,314.98870797070765
0,0,0,0,0,1,0,0,0,1,0,10.23
1,1,0,1,0,0,1,0,0,1,0,314.9834032044078
0,1,0,0,0,0,0,0,0,1,0,314.985723354692
1,1,0,0,1,0,0,1,0,1,0,13.76
1,1,0,0,1,1,0,0,0,0,0,314.98382868967536
0,1,0,1,0,0,1,1,0,0,1,314.9826184217726
0,0,0,0,0,0,0,0,1,0,0,314.98323543476835
1,1,0,0,1,1,1,0,0,1,0,314.9873704145493
1,1,1,0,0,1,0,0,1,0,1,314.9862999440659
0,1,0,0,0,1,0,0,1,0,0,15.68
1,1,1,1,1,1,0,0,0,1,0,314.9830195047799
1,0,0,0,0,1,0,0,0,0,0,13.52
1,1,0,1,0,0,0,0,1,0,0,18.5
1,1,1,0,0,1,0,0,0,0,0,314.9869970593056
1,0,0,0,1,0,1,0,0,1,0,314.98502124996736
1,1,1,0,0,0,1,0,0,1,0,314.9874196796224
0,0,0,0,0,0,0,1,0,0,0,314.98836632322957
1,1,1,1,0,0,1,0,0,1,0,314.98729119683975
1,1,0,0,0,0,0,1,0,1,0,314.98444203971997
0,1,0,0,1,0,1,0,0,0,0,314.9888294087041
1,1,0,0,1,0,0,0,1,1,0,18.06
0,1,1,0,1,0,1,0,0,1,0,314.98138218885066
0,0,0,0,0,0,1,0,0,1,1,314.9839631007407
1,1,0,0,1,1,0,0,0,1,1,314.98883210844724
0,1,0,1,0,0,1,1,0,1,0,314.9830738026488
1,1,0,1,1,0,0,0,0,0,0,314.9824561560967
1,0,1,0,0,0,1,0,1,1,0,314.9810552047353
0,1,0,1,0,1,0,0,1,0,0,314.98555144043837
1,0,0,1,0,1,0,0,0,1,0,314.986785226614
0,1,0,0,0,0,0,0,0,0,0,314.9888671118867
1,1,1,1,0,0,1,1,0,1,0,314.9851073713877
