iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,10,1.46
0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,1.47
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,90,1.48
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.49
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,1.49
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.5
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,1.51
0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,10,1.51
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.54
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.56
0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,10,1.8816072277168314
1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,10,1.8816565196315052
0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,10,1.881861573279028
0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,10,1.8827435258436476
1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,10,1.882776630611042
0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,90,1.8828751928269445
1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,10,1.883078167503973
1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,10,1.8833582662983588
1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,10,1.8840290518343643
1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,90,1.8842584327205936
