encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.414833,1
1,0,0,0,1,0,0,0,1,0,1,2.83335,1
1,1,1,0,0,0,0,0,0,1,0,2.841286,1
0,0,0,0,0,1,0,1,0,0,0,1.9778,1
0,0,0,0,1,0,0,0,1,0,1,1.1778,1
0,1,0,1,0,0,0,1,1,1,0,1.7778,1
1,0,0,0,0,0,1,0,0,1,0,2.641286,1
1,1,1,0,0,0,0,0,1,0,0,1.1778,1
0,0,1,0,0,0,0,0,0,0,0,1.1778,1
0,1,1,0,0,0,0,0,0,0,0,1.1778,1
0,0,0,0,0,1,0,1,0,1,0,1.3778,1
0,0,0,0,0,1,0,0,1,1,0,1.3778,1
1,1,0,0,0,1,0,1,0,0,0,1.7778,1
0,1,0,0,0,0,1,0,0,1,0,2.03335,1
0,0,0,1,0,0,0,1,1,1,0,1.8889,1
0,0,0,0,1,0,0,0,0,1,0,2.0889,1
0,1,1,0,0,0,0,1,0,0,0,2.0889,1
0,0,0,0,1,0,0,1,1,0,1,2.0889,1
0,0,0,0,0,1,0,0,0,1,0,2.0889,1
