auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,1,0,0,1,1,0,0,1,1,1.494143,0
0,0,0,0,0,0,1,1,0,0,1,1,0.819014,0
0,0,0,0,0,0,0,1,0,0,1,1,0.819014,0
1,0,0,0,1,0,0,1,0,0,0,1,1.518218,0
1,0,0,1,0,0,1,0,0,0,1,0,1.160279,0
0,0,0,1,0,0,0,1,0,0,0,1,1.545993,0
0,0,0,0,0,0,1,0,0,0,1,1,0.819014,0
0,0,0,0,1,0,0,0,0,0,1,1,0.819014,0
1,0,0,0,0,0,0,1,0,0,0,1,1.160279,0
0,0,0,0,1,0,0,0,0,0,1,0,0.819014,0
1,0,0,0,1,0,0,1,0,1,0,1,1.403136,0
1,0,0,0,1,0,0,0,0,1,0,0,1.072971,0
1,0,0,0,0,0,0,1,0,0,1,0,1.072971,0
1,1,0,0,1,0,0,1,0,0,1,0,1.072971,0
1,0,0,0,0,0,1,1,0,0,1,0,2.124838,1
1,1,0,0,1,0,0,1,0,1,0,1,1.072971,0
1,0,0,1,0,1,0,0,0,0,1,0,1.304729,0
1,0,0,0,1,0,0,0,0,0,0,1,1.7,1
1,0,0,1,0,0,0,0,0,0,1,0,1.304729,0
1,0,0,0,0,0,0,0,0,0,0,1,1.952381,1
1,0,0,0,0,0,1,1,0,1,1,0,1.7,1
0,0,0,0,0,0,0,1,0,0,0,0,1.865057,1
0,0,0,0,1,0,0,1,0,0,0,1,1.558686,0
0,0,0,0,1,0,1,0,0,0,0,0,1.558686,0
0,0,0,0,0,0,0,1,0,0,0,1,1.865057,1
0,1,0,0,1,0,0,1,0,1,0,1,1.558686,0
0,0,1,0,0,0,0,1,0,0,0,0,1.865057,1
0,0,0,1,1,0,0,0,0,1,0,0,1.558686,0
0,0,1,1,0,0,0,1,0,1,0,1,1.558686,0
0,0,0,0,0,0,0,0,0,0,0,0,1.865057,1
1,1,0,0,0,0,0,0,0,0,0,1,1.974614,1
1,0,0,0,1,0,0,0,0,0,1,0,1.974614,1
1,0,0,1,1,0,0,1,0,0,1,0,1.974614,1
1,0,0,1,1,0,0,0,0,0,1,0,1.974614,1
1,0,0,1,1,0,1,1,0,0,1,0,1.974614,1
1,0,0,1,0,0,0,1,0,1,1,0,1.523843,0
1,0,0,1,0,0,1,1,0,0,1,0,1.974614,1
0,0,0,0,0,0,0,0,0,0,0,1,1.6,0
0,0,0,0,0,0,1,0,0,0,0,0,1.6,1
0,0,0,0,0,0,0,0,0,1,0,1,1.6,0
1,0,0,0,0,0,0,0,0,0,0,0,1.6,1
0,0,0,0,0,0,1,0,0,0,0,1,1.6,1
1,1,0,0,1,0,0,0,0,0,1,0,1.853957,1
1,1,0,0,0,0,0,0,0,0,1,0,1.853957,1
1,1,0,0,0,0,0,0,0,0,1,1,1.853957,1
