encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,0,0,1,0,0,0,1,0,0,9.33
1,0,0,1,0,0,0,1,0,1,0,9.95
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,1,0,0,0,0,1,1,0,10.22
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,1,0,0,0,0,0,1,0,14.68
0,0,0,0,1,0,0,1,0,1,0,14.91
0,0,0,0,0,1,0,1,1,0,0,14.93
0,0,1,0,0,0,0,0,1,1,0,14.94
0,0,0,0,1,0,0,1,0,0,0,23.62
0,0,1,0,0,0,0,1,0,1,0,24.79
0,0,0,1,0,0,0,1,0,0,0,25.17
0,0,1,0,0,0,0,1,0,0,0,25.21
1,1,0,0,1,0,0,1,0,1,1,28.79
0,1,0,0,1,0,0,1,0,1,1,28.89
1,0,0,0,1,0,0,1,0,1,1,226.51
0,1,0,0,1,0,0,1,1,0,0,230.38
0,0,1,0,0,0,0,0,0,1,0,289.28
