encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,2.560608,1
0,1,0,0,1,0,0,0,1,0,1,2.753532,1
1,1,0,0,1,0,0,0,0,1,0,2.085413,1
1,1,0,0,1,0,0,0,0,0,1,1.871852,1
1,1,0,0,1,0,0,0,1,0,1,0.937418,0
0,0,0,0,1,0,0,1,0,0,1,2.125515,1
0,1,0,0,1,0,0,0,0,0,1,1.725766,1
0,0,0,1,0,0,0,0,0,1,0,0.937418,0
1,0,0,0,1,0,0,1,0,0,1,0.937418,1
1,1,0,0,1,0,0,1,0,1,0,0.937418,1
1,0,0,0,1,0,0,0,1,0,1,2.552273,1
1,0,0,0,1,0,0,0,1,0,0,2.285645,1
0,0,0,0,0,1,0,0,0,1,0,2.272305,1
0,0,0,0,1,0,0,0,0,1,0,2.464139,1
1,1,0,0,1,0,0,0,0,0,0,2.015168,1
1,1,0,0,0,1,0,0,0,0,0,2.371371,1
0,0,0,0,1,0,0,0,0,0,1,1.764641,1
0,0,0,0,0,1,0,0,0,0,0,2.294545,1
0,0,0,0,0,1,0,1,0,0,0,1.990909,1
0,0,0,0,1,0,0,0,0,1,1,1.460573,1
0,0,0,0,1,0,0,0,1,0,1,1.979809,1
0,1,0,0,1,0,0,0,0,0,0,1.935309,1
