encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.5,1
1,0,0,0,1,0,0,0,1,0,1,2.6889,1
1,1,0,0,1,0,0,0,0,0,1,1.2333,1
0,1,0,1,0,0,0,1,0,0,0,2.6852,1
0,0,0,0,0,1,0,0,1,0,0,1.7222,1
0,0,0,0,0,1,0,1,0,0,0,1.7185,1
1,0,0,0,0,0,1,1,0,0,0,2.166667,1
1,1,0,0,0,1,0,1,0,0,0,1.2333,1
0,1,0,0,1,0,0,0,0,0,0,2.43002,1
0,0,0,0,1,0,0,0,0,0,0,1.2333,1
0,1,0,0,1,0,0,0,1,0,1,1.4611,1
0,0,0,0,1,0,0,0,1,0,1,1.4611,1
0,0,0,0,0,1,0,0,0,0,0,1.5556,1
0,1,0,0,0,1,0,0,0,0,0,2.1667,1
0,0,0,1,0,0,0,1,1,0,0,2.1667,1
