iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.432433,0
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,2.175025,1
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,1.4028,0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,2.246043,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.9389,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,10,0.9389,0
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,0.9389,0
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,1.8139,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,0.9389,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,0.9389,0
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.391683,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.391683,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.6602,1
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.49445,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,2.38946,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.2417,0
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.7417,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.7778,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.1528,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.61945,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.2472,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.2472,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.255575,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.7778,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.255575,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.9028,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.998167,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.6167,0
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.5639,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.093533,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.6889,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.9028,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.9028,1
