iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,2.11
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,2.15
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,2.17
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,2.19
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,2.42
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,2.43
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,2.44
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,2.69
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,2.77
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,2.79
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,2.85
0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,3.2
0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,3.3
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,3.34
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,3.48
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,10,3.61
0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,4.11
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,4.26
0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,10,8.251288943646681
1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,10,8.252447405218213
