OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.054574,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.196814,0
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.115331,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.054574,1
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1.536519,0
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.920607,1
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1.196814,0
1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1.196814,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1.196814,0
1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1.196814,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.500946,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.315854,1
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.250771,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.206338,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.349229,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.349229,0
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1.349229,0
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.349229,0
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.935457,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.315854,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.206338,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.033848,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.492086,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.492086,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.679343,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.974564,1
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.6444,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.876157,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.876157,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.876157,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.876157,1
