encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,2.0,1
1,1,0,0,1,0,0,0,0,0,0,1.8778,1
1,0,1,0,0,0,0,0,1,0,0,2.022229,1
0,1,0,0,0,1,0,0,0,0,0,2.04446,1
0,1,0,0,1,0,0,1,1,1,0,2.346308,1
0,0,0,0,0,1,0,0,0,0,0,2.047237,1
1,1,0,0,1,0,0,0,0,0,1,1.33556,1
0,1,0,0,1,0,0,0,0,0,0,1.933333,1
0,0,0,0,1,0,0,0,0,0,1,1.411133,1
0,0,0,0,1,0,0,0,0,0,0,0.7778,0
1,0,1,0,0,0,0,0,0,1,0,1.933325,1
1,1,0,0,1,0,0,0,0,1,0,1.07775,0
1,0,0,0,1,0,0,0,1,0,1,1.622225,1
0,0,0,0,0,1,0,0,0,1,0,1.90555,1
0,1,0,0,1,0,0,0,0,0,1,1.3111,1
0,0,0,0,0,1,0,1,1,1,0,1.54445,1
1,1,0,1,0,0,0,0,0,0,0,1.929633,1
1,1,0,0,0,1,0,0,0,0,0,1.874067,1
1,0,0,0,1,0,0,0,1,0,0,1.922233,1
0,0,0,0,0,1,0,0,1,1,0,1.3778,1
0,0,0,0,0,1,0,0,1,0,0,1.85555,1
0,0,0,0,0,0,1,0,1,0,0,1.85555,1
