NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.831743,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,2.831743,1
0,1,1,0,0,0,1,0,0,0,0,1,0,44,160,0,1.1222,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,2,1.8,1
0,0,0,1,0,0,1,0,0,1,0,1,0,44,160,0,1.1222,1
0,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.1222,1
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,1,1.1222,1
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,1.1222,1
1,0,1,1,1,1,0,0,0,1,0,1,0,22,8,0,1.1222,1
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,1.1222,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.616667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.616667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,2.1278,1
0,1,1,0,0,0,1,0,0,0,0,1,0,22,160,0,1.6389,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.35555,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.35555,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,2.35555,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,2.0944,1
