OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,47761.6832187053
1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,31535.4166109541
1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,29692.1833259103
0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,23954.20595128221
0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,25768.0999647836
1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,29370.5166333801
0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,31641.4404442382
1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,25513.5332657225
0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,26063.3999548234
1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,23954.20740720316
0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,25255.6666632992
0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,23954.203180140812
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,25566.3832570603
1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,25266.6833295433
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,23954.20453446131
1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,23954.205521192165
1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,23954.207859729642
0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,23954.2013595723
0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,23954.204731461028
0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,23954.20118455522
1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,23954.205935481757
1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,23954.20418860886
0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,23954.202317496205
0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,23954.207988114023
0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,23954.204580401576
0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,23954.207852257307
1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,23954.20546977851
1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,23954.207825713376
0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,23954.202605409846
0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,23954.203774174734
1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,23954.20400559965
0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,23954.202956684676
0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,23954.20133506838
1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,30474.2666158762
1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,23954.208823577148
0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,23954.203063946672
0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,23954.202676337518
1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,23954.202721131373
1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,23954.201182345656
0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,23954.201520312195
0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,23954.20299958127
0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,23954.207784513175
0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,23954.202518914655
0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,23954.202647711652
1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,23954.205504054316
1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,23954.205659652755
1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,23954.208541070755
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,23954.205222794928
0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,23954.20742918414
0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,23954.201963942636
0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,23954.202152290032
1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,25854.9499422573
1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,23954.201184205805
1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,23954.206413553842
0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,23954.201710590773
1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,23954.204266123743
1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,23954.208483596994
1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,23954.20393207752
0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,23954.202648507173
1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,23954.208763118484
0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,23954.205696062545
0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,23954.205531718057
1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,23954.20216097291
1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,23954.203201087443
0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,23954.205499123804
1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,23954.204133201045
1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,23954.202087196758
0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,23954.20161497361
1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,23954.201554758547
1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,26167.0999515909
1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,23954.203521130916
1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,23954.204484535778
1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,23954.20708264359
1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,23954.203835841625
0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,23954.204157991302
1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,31561.566591971
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,23954.206114800323
1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,23954.20686777556
1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,23954.207499994292
1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,23954.205070158394
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,23954.201995922333
1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,23954.203293769402
0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,23954.206739450372
1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,23954.205942541565
1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,23954.201723453163
1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,24628.3166543525
1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,23954.208656143877
1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,23954.206950944477
0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,23954.20331117972
0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,23954.201445100764
