auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,0,0,0,0,1,0,1,0,0,2.45
1,1,1,0,1,0,0,0,1,0,1,0,6.08
0,0,0,1,0,0,0,0,0,0,0,0,2.27
0,1,1,0,1,0,0,1,1,0,1,0,0.26
0,1,1,1,0,1,0,1,1,1,0,0,1.16
1,0,0,1,0,0,0,0,0,0,0,0,8.01
1,1,1,1,0,0,0,1,0,1,1,1,5.97
1,1,1,0,1,0,0,1,1,1,1,1,6.19
1,0,1,0,1,1,1,0,1,1,1,0,4.67
0,1,1,0,1,0,1,1,1,0,1,0,0.27
1,0,1,0,0,0,0,0,1,0,1,1,9.196060588503492
0,0,1,1,1,1,0,1,1,1,0,0,9.193147759623452
0,0,1,0,1,0,1,0,0,0,0,1,2.26
0,0,0,0,0,0,0,1,1,0,1,1,9.193374198998592
1,1,0,0,0,1,0,0,1,0,0,1,9.19699054201275
1,1,1,1,1,1,0,1,0,1,1,0,4.62
0,0,0,0,1,1,0,1,0,1,0,0,9.198095081875215
1,1,0,1,0,1,1,1,1,0,0,1,9.19418253173223
0,0,0,1,0,1,1,0,0,0,1,1,9.196303672056215
1,0,1,1,0,0,0,0,1,0,1,0,9.191282905196527
0,1,1,1,0,0,0,0,0,1,1,1,9.196731216927141
1,0,1,1,0,0,1,1,1,0,0,1,9.198593691110624
0,0,1,0,0,1,0,0,0,1,0,1,9.192734776399801
1,1,0,0,0,1,0,0,0,0,0,1,9.193097659133691
1,0,0,1,0,1,1,1,1,1,1,1,9.196538790777712
0,0,1,1,0,1,1,1,1,1,0,1,1.15
0,1,1,1,1,1,1,1,1,0,1,1,1.16
1,1,0,1,1,1,1,1,1,0,0,1,9.194535790063778
1,0,0,0,0,1,1,0,0,1,1,0,4.59
1,0,1,0,1,1,0,0,1,1,1,0,9.196706864775214
0,0,1,0,1,0,1,0,1,1,1,1,9.196628057703023
1,1,1,1,1,0,0,1,0,0,0,1,8.29
0,0,0,0,0,0,1,1,1,1,0,1,2.39
0,0,1,1,1,0,1,0,0,0,0,0,9.195732709595882
0,1,1,1,0,1,0,1,1,0,1,0,1.16
1,1,1,0,1,0,1,0,1,1,1,0,9.198510299524687
0,1,1,0,1,0,0,0,1,0,1,0,0.25
1,1,1,1,1,1,0,1,1,1,0,0,4.72
1,0,1,1,1,0,0,0,1,0,1,0,9.195016148518528
1,1,0,0,0,1,1,1,1,0,0,0,9.196937006743296
0,1,1,0,0,0,0,1,0,1,0,1,2.45
1,1,1,0,1,1,1,1,1,1,1,1,4.73
0,1,1,0,1,1,1,0,1,1,1,0,9.192071634298157
1,0,1,0,1,0,0,1,0,0,1,0,9.19391674002756
1,0,1,0,1,1,0,0,1,0,1,0,4.67
0,1,1,1,0,1,1,1,0,1,0,0,9.197570919435117
0,1,1,1,0,0,1,1,1,1,1,1,9.1961316873243
1,0,1,1,1,0,0,0,1,1,0,0,9.197085770987263
0,0,1,0,1,0,1,1,0,1,0,1,9.191546753819939
0,1,1,0,1,0,1,0,1,0,1,0,9.196524126985596
0,0,1,0,1,0,0,1,1,0,1,1,9.19360178709531
0,1,1,0,1,0,1,1,1,0,1,1,9.197928914939359
0,1,1,0,0,1,0,1,1,0,0,1,9.19617032205571
1,1,1,0,1,0,0,0,0,0,1,0,9.192857670082622
0,1,1,0,1,0,1,1,0,0,0,0,9.196899668645292
1,0,0,0,0,1,1,1,0,1,1,1,9.191738725202093
1,1,1,1,0,1,0,1,1,1,0,0,4.72
0,1,1,1,1,1,0,1,0,1,1,0,9.193439017333313
0,0,0,1,0,1,0,0,0,1,1,0,1.11
1,0,1,0,1,1,1,1,0,0,0,0,4.59
0,0,1,1,1,1,0,1,1,0,0,1,9.193164456709539
0,0,0,1,0,0,1,1,1,1,1,0,9.1917920290071
0,0,1,1,0,1,1,1,0,0,1,0,9.191292263620975
0,0,0,1,0,0,0,0,1,1,0,1,9.192893484638589
0,1,0,0,0,0,0,1,1,0,1,0,0.28
0,1,1,0,1,0,0,1,0,0,1,0,9.198538230809778
0,0,0,0,0,0,0,0,0,1,1,1,0.22
1,0,0,1,1,1,0,1,1,0,1,1,9.198522198893167
0,1,1,0,1,1,1,0,0,1,0,0,9.19620751427067
0,1,0,0,1,0,0,0,0,1,1,1,0.23
1,1,0,0,1,1,0,0,1,0,1,0,4.74
0,1,1,0,1,0,0,1,0,1,0,0,9.197774655968171
0,0,0,0,0,1,0,0,0,1,1,0,1.11
0,0,0,1,0,1,0,0,0,1,1,1,9.198742500068064
1,0,0,0,0,0,1,0,0,1,1,0,5.95
0,1,0,0,1,0,0,0,0,1,0,0,9.196770698208935
0,0,0,0,1,1,1,1,1,0,1,0,9.19240303342588
0,1,0,0,0,0,0,1,0,1,1,1,0.23
0,1,0,0,1,0,0,0,1,1,0,1,9.19323606347659
0,0,0,0,1,0,1,1,1,0,1,0,9.192224459266127
0,1,0,0,1,1,0,0,0,1,1,0,1.12
0,0,0,0,0,0,1,0,0,1,1,1,0.22
0,1,0,0,0,1,0,1,1,0,1,0,9.196115766651848
0,0,0,1,0,0,0,0,0,0,1,0,0.22
0,0,1,1,0,1,1,1,1,0,1,1,9.197202302541694
0,1,1,0,1,0,1,1,0,1,0,1,9.19862005299645
0,1,0,0,1,0,1,0,0,1,1,1,9.19240021322987
0,0,0,0,0,1,0,0,0,1,1,1,1.11
1,0,0,1,0,1,0,0,1,1,1,0,9.194340594900522
0,0,0,0,0,1,0,0,0,1,0,0,1.11
