iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,90,0.375,0
0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,90,0.375,0
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,0.708333,0
0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,0.375,0
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,0.375,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.0,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,2.069444,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,10,0.6875,0
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,10,0.375,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.075,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.3125,0
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,0.625,0
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.416667,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.0,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.0,0
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.0,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,2.325,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,2.325,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.1875,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.35,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.9375,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.9375,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,2.083333,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.083333,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.8125,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,1.5,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.875,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.9375,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.625,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.625,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,1.625,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,1.625,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.75,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.5,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.5,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.5,1
