iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,2.122449,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.97619,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.795918,1
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,0.714286,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.371429,1
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,0.714286,0
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.714286,0
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0.714286,0
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,10,0.714286,0
0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,10,0.714286,0
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.142857,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,2.035714,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.285714,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.142857,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.214286,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,2.0,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.142857,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.892857,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.857143,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,0.857143,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.095238,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.857143,0
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.142857,0
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.142857,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.214286,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.214286,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.857143,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.857143,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.142857,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,2.142857,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.142857,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.142857,1
